_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
ROW14761,2229,html-button-response,8,56293,0,P0953,STUDY0005,SESS0524,0,0,,
ROW14762,4695,survey-multi-choice,9,60990,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",square,practice_category
ROW14763,1294,html-button-response,10,62286,0,P0953,STUDY0005,SESS0524,0,0,,
ROW14764,2758,html-button-response,12,79470,0,P0953,STUDY0005,SESS0524,0,0,,
ROW14765,14423,survey-multi-choice,11,76710,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""color""}",red,practice_category
ROW14766,10247,survey-multi-choice,13,89718,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""material""}",pottery,practice_category
ROW14767,5830,survey-multi-choice,16,98846,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""material""}",sauce,category_organization
ROW14768,1382,html-button-response,14,91102,0,P0953,STUDY0005,SESS0524,0,0,,
ROW14769,1911,html-button-response,15,93014,0,P0953,STUDY0005,SESS0524,0,0,,
ROW14770,9309,survey-multi-choice,17,108158,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",mouth,category_organization
ROW14771,3543,survey-multi-choice,18,111702,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""none of these""}",story,category_organization
ROW14772,5095,survey-multi-choice,19,116798,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",trolley,category_organization
ROW14773,2791,survey-multi-choice,20,119590,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",motorcycle,category_organization
ROW14774,5182,survey-multi-choice,23,134414,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",kite,category_organization
ROW14775,5999,survey-multi-choice,21,125590,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",peacock,category_organization
ROW14776,3638,survey-multi-choice,22,129230,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",nose,category_organization
ROW14777,6310,survey-multi-choice,24,140726,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",pigeon,category_organization
ROW14778,4239,survey-multi-choice,25,144966,0,P0953,STUDY0005,SESS0524,0,"{""Q0"":""shape""}",wallet,category_organization
ROW14779,4654,instructions,0,4657,0,P1378,STUDY0005,SESS0523,0,,,
ROW14780,1329,instructions,1,5987,0,P1378,STUDY0005,SESS0523,0,,,
ROW14781,1045,html-button-response,2,7036,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14782,4827,html-button-response,3,11864,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14783,1558,html-button-response,5,16268,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14784,2843,html-button-response,4,14709,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14785,1141,html-button-response,6,17410,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14786,3227,html-button-response,8,33307,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14787,11892,survey-multi-choice,9,45201,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",pottery,practice_category
ROW14788,12665,survey-multi-choice,7,30078,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""shape""}",square,practice_category
ROW14789,1202,html-button-response,10,46404,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14790,19057,survey-multi-choice,11,65462,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW14791,1975,html-button-response,12,67439,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14792,8106,survey-multi-choice,13,75547,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""color""}",red,practice_category
ROW14793,1092,html-button-response,14,76640,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14794,1867,html-button-response,15,78508,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14795,14551,survey-multi-choice,16,93060,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",ice,category_organization
ROW14796,10114,survey-multi-choice,17,103176,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",ear,category_organization
ROW14797,6429,survey-multi-choice,18,109606,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",scarf,category_organization
ROW14798,4126,survey-multi-choice,19,113734,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",coat,category_organization
ROW14799,4465,survey-multi-choice,20,118201,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",glue (object),category_organization
ROW14800,4095,survey-multi-choice,21,122298,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""shape""}",sneaker,category_organization
ROW14801,8610,survey-multi-choice,22,130910,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",ice cream,category_organization
ROW14802,3497,survey-multi-choice,23,134408,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",donut,category_organization
ROW14803,3994,survey-multi-choice,24,138403,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",plum,category_organization
ROW14804,3773,survey-multi-choice,25,142177,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",potato,category_organization
ROW14805,3560,survey-multi-choice,26,145739,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",porridge,category_organization
ROW14806,4214,survey-multi-choice,27,149954,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",toilet paper,category_organization
ROW14807,3623,survey-multi-choice,29,156393,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",hammer,category_organization
ROW14808,2812,survey-multi-choice,28,152768,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",fox,category_organization
ROW14809,6146,survey-multi-choice,32,170806,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",kitchen,category_organization
ROW14810,3947,survey-multi-choice,30,160341,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",wolf,category_organization
ROW14811,4316,survey-multi-choice,31,164658,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",diaper,category_organization
ROW14812,3285,survey-multi-choice,33,174092,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW14813,3481,survey-multi-choice,34,177575,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",washing machine,category_organization
ROW14814,29609,survey-multi-choice,35,207185,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""none of these""}",duck,category_organization
ROW14815,10650,survey-multi-choice,36,217837,0,P1378,STUDY0005,SESS0523,0,"{""Q0"":""material""}",towel,category_organization
ROW14816,1549,html-button-response,37,219388,0,P1378,STUDY0005,SESS0523,0,0,,
ROW14817,5492,instructions,0,5494,0,P1012,STUDY0005,SESS0526,0,,,
ROW14818,1239,instructions,1,6733,0,P1012,STUDY0005,SESS0526,0,,,
ROW14819,8375,html-button-response,2,15109,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14820,8503,html-button-response,3,23613,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14821,14383,html-button-response,4,37997,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14822,4015,html-button-response,6,44133,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14823,2119,html-button-response,5,40117,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14824,5951,survey-multi-choice,11,73414,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""color""}",red,practice_category
ROW14825,10431,survey-multi-choice,7,54566,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW14826,1470,html-button-response,8,56037,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14827,10367,survey-multi-choice,9,66406,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",pottery,practice_category
ROW14828,1055,html-button-response,10,67461,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14829,799,html-button-response,12,74213,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14830,3967,survey-multi-choice,18,96038,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",stove,category_organization
ROW14831,790,html-button-response,14,81685,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14832,6680,survey-multi-choice,13,80894,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""shape""}",square,practice_category
ROW14833,4271,survey-multi-choice,17,92070,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",bread,category_organization
ROW14834,5015,survey-multi-choice,16,87798,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""shape""}",truck,category_organization
ROW14835,1096,html-button-response,15,82782,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14836,3616,survey-multi-choice,22,109982,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""shape""}",sand,category_organization
ROW14837,3287,survey-multi-choice,20,102414,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",panda,category_organization
ROW14838,3951,survey-multi-choice,21,106366,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""shape""}",sand,category_organization
ROW14839,3087,survey-multi-choice,19,99126,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",wheel,category_organization
ROW14840,4071,survey-multi-choice,23,114054,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",wallet,category_organization
ROW14841,2664,survey-multi-choice,24,116718,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",turkey,category_organization
ROW14842,7447,survey-multi-choice,25,124166,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",potty,category_organization
ROW14843,3543,survey-multi-choice,27,134030,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",penny,category_organization
ROW14844,3831,survey-multi-choice,28,137862,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",chick,category_organization
ROW14845,1463,survey-multi-choice,30,143014,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",vacuum,category_organization
ROW14846,3687,survey-multi-choice,29,141550,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",wallet,category_organization
ROW14847,6319,survey-multi-choice,26,130486,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",fish (animal),category_organization
ROW14848,3183,survey-multi-choice,31,146198,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",turtle,category_organization
ROW14849,3607,survey-multi-choice,34,156862,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",bee,category_organization
ROW14850,2359,survey-multi-choice,33,153254,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW14851,4695,survey-multi-choice,32,150894,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""material""}",ladder,category_organization
ROW14852,3183,survey-multi-choice,36,163526,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""color""}",flag,category_organization
ROW14853,3479,survey-multi-choice,35,160342,0,P1012,STUDY0005,SESS0526,0,"{""Q0"":""none of these""}",hand,category_organization
ROW14854,2183,html-button-response,37,165710,0,P1012,STUDY0005,SESS0526,0,0,,
ROW14855,11191,instructions,1,20163,0,P1375,STUDY0005,SESS0522,0,,,
ROW14856,16358,html-button-response,2,36523,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14857,12402,html-button-response,3,48927,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14858,15589,html-button-response,4,64518,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14859,4766,html-button-response,5,69286,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14860,38440,survey-multi-choice,7,115853,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""shape""}",square,practice_category
ROW14861,8123,html-button-response,6,77411,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14862,3031,html-button-response,8,118885,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14863,24166,survey-multi-choice,9,143052,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""material""}",pottery,practice_category
ROW14864,6377,html-button-response,10,149431,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14865,8663,survey-multi-choice,11,158095,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",red,practice_category
ROW14866,1267,html-button-response,12,159363,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14867,15024,survey-multi-choice,13,174388,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW14868,2817,html-button-response,14,177207,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14869,6409,html-button-response,15,183617,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14870,7746,survey-multi-choice,17,211196,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""material""}",cot,category_organization
ROW14871,19829,survey-multi-choice,16,203448,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""shape""}",foot,category_organization
ROW14872,12526,survey-multi-choice,18,223723,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""material""}",dust,category_organization
ROW14873,6743,survey-multi-choice,19,230468,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",photo,category_organization
ROW14874,12379,survey-multi-choice,20,242848,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",ice cream,category_organization
ROW14875,22043,survey-multi-choice,21,264892,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",rice,category_organization
ROW14876,10635,survey-multi-choice,22,275529,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",pig,category_organization
ROW14877,52472,survey-multi-choice,23,328002,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""shape""}",pasta,category_organization
ROW14878,12733,survey-multi-choice,24,340737,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",sauce,category_organization
ROW14879,4335,survey-multi-choice,25,345073,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",yogurt,category_organization
ROW14880,6949,survey-multi-choice,26,352023,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",dog,category_organization
ROW14881,7895,survey-multi-choice,27,359919,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",giraffe,category_organization
ROW14882,9085,survey-multi-choice,28,369006,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",ice cream,category_organization
ROW14883,9155,survey-multi-choice,29,378162,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""material""}",chicken (food),category_organization
ROW14884,11426,survey-multi-choice,30,389589,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",fish (animal),category_organization
ROW14885,5505,survey-multi-choice,31,395096,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW14886,7541,survey-multi-choice,32,402638,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""material""}",underpants,category_organization
ROW14887,34411,survey-multi-choice,33,437050,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""none of these""}",palm,category_organization
ROW14888,10452,survey-multi-choice,34,447503,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""color""}",newspaper,category_organization
ROW14889,20457,survey-multi-choice,35,467962,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""shape""}",firetruck,category_organization
ROW14890,10679,survey-multi-choice,36,478642,0,P1375,STUDY0005,SESS0522,0,"{""Q0"":""material""}",sneaker,category_organization
ROW14891,6619,html-button-response,37,485263,0,P1375,STUDY0005,SESS0522,0,0,,
ROW14892,8966,instructions,0,8970,0,P1375,STUDY0005,SESS0522,0,,,
ROW14893,8866,instructions,0,8869,0,P0675,STUDY0005,SESS0527,0,,,
ROW14894,8692,instructions,1,17562,0,P0675,STUDY0005,SESS0527,0,,,
ROW14895,15960,html-button-response,2,33524,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14896,8829,html-button-response,3,42354,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14897,3342,html-button-response,5,58724,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14898,13025,html-button-response,4,55381,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14899,5924,html-button-response,6,64649,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14900,15179,survey-multi-choice,7,79832,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW14901,3220,html-button-response,8,83055,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14902,8348,survey-multi-choice,9,91405,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""shape""}",square,practice_category
ROW14903,2723,html-button-response,10,94129,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14904,10959,survey-multi-choice,11,105090,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",pottery,practice_category
ROW14905,2315,html-button-response,12,107406,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14906,8740,survey-multi-choice,13,116147,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""color""}",red,practice_category
ROW14907,4343,html-button-response,14,120491,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14908,3038,html-button-response,15,123531,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14909,8557,survey-multi-choice,16,132090,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",closet,category_organization
ROW14910,9223,survey-multi-choice,17,141316,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",nose,category_organization
ROW14911,23500,survey-multi-choice,18,164817,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",ice cream,category_organization
ROW14912,5676,survey-multi-choice,19,170494,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",gum,category_organization
ROW14913,5098,survey-multi-choice,20,175594,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",towel,category_organization
ROW14914,7873,survey-multi-choice,21,183469,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",airplane,category_organization
ROW14915,9755,survey-multi-choice,22,193226,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",sheep,category_organization
ROW14916,10354,survey-multi-choice,23,203581,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",foot,category_organization
ROW14917,14770,survey-multi-choice,24,218353,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",frog,category_organization
ROW14918,4942,survey-multi-choice,25,223296,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",sweet potato,category_organization
ROW14919,5367,survey-multi-choice,26,228665,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",frog,category_organization
ROW14920,9135,survey-multi-choice,27,237801,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",bathroom,category_organization
ROW14921,4961,survey-multi-choice,28,242764,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",snow,category_organization
ROW14922,7631,survey-multi-choice,29,250396,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",card,category_organization
ROW14923,4371,survey-multi-choice,30,254768,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",meat,category_organization
ROW14924,6788,survey-multi-choice,31,261558,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",tongue,category_organization
ROW14925,8132,survey-multi-choice,32,269691,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",wallet,category_organization
ROW14926,4377,survey-multi-choice,33,274069,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""material""}",ham,category_organization
ROW14927,20267,survey-multi-choice,34,294337,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""shape""}",bird,category_organization
ROW14928,3816,survey-multi-choice,35,298154,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW14929,8816,survey-multi-choice,36,306972,0,P0675,STUDY0005,SESS0527,0,"{""Q0"":""none of these""}",snowman,category_organization
ROW14930,6418,html-button-response,37,313391,0,P0675,STUDY0005,SESS0527,0,0,,
ROW14931,15507,instructions,0,15513,0,P1353,STUDY0005,SESS0525,0,,,
ROW14932,22109,instructions,1,37624,0,P1353,STUDY0005,SESS0525,0,,,
ROW14933,29636,html-button-response,2,67266,0,P1353,STUDY0005,SESS0525,0,0,,
ROW14934,18681,html-button-response,3,85949,0,P1353,STUDY0005,SESS0525,0,0,,
ROW14935,38348,html-button-response,4,124299,0,P1353,STUDY0005,SESS0525,0,0,,
ROW14936,12752,html-button-response,5,137053,0,P1353,STUDY0005,SESS0525,0,0,,
ROW14937,29826,html-button-response,6,166881,0,P1353,STUDY0005,SESS0525,0,0,,
ROW14938,16667,survey-multi-choice,7,183553,0,P1353,STUDY0005,SESS0525,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW14939,7706,html-button-response,8,191262,0,P1353,STUDY0005,SESS0525,0,0,,
ROW14940,23624,survey-multi-choice,9,214889,0,P1353,STUDY0005,SESS0525,0,"{""Q0"":""material""}",pottery,practice_category
ROW14941,1749,html-button-response,10,216640,0,P1353,STUDY0005,SESS0525,0,0,,
